AdText,Category,Platform
"Let's say you worked very hard to save up $300000 to start your own business. But you need to hire someone you can trust to take care of your $300000 investment run your company and yield you a profit making your business successful. Out of this group based on what they have done what they say and their list of accomplishments which would you hire to represent your company your money and EXPLAIN your answers. (ie. Bernie named a post office in 30 years he's qualified)  A. Bernie Sanders B. Kamala Harris C. Joe Biden D. Pete Buttigieg E. Cory Booker F. Elizabeth Warren G. Donald Trump H. Just let the Government Run It.  By really thinking about this in who is most qualified it should also help you in voting. The $300k represents your tax money of over 30 years of working. Your money is being invested or used how? Chosing letter ""H"" means you don't vote because you don't care and you just let the government decide. Share with a friend.",political,Facebook
Whats The #LinkUp for Peace Challenge all about?  For the first time ever the world is connected in ways that not to long ago werent imaginable. Our young people have the ability to communicate with other young people freethinkers advocates of change etc. instantaneously.  Instead of licking ice cream on Snapchat or going to Area 51 where over 1 million people have shown interest... lets put that energy and focus into organizing peace!  Use your expertise in social media networking and technology to make connections alliances and friends with like-minded people in Afghanistan Iran North Korea Russia Mexico Columbia Kentucky Kansas Malawi China etc.  Create a #challenge that we will all stand up to our governments and not allow war for profit. Not allow them to involve us in unjust conflicts. Not allow them to separate and divide us. Their propaganda cant stand up to our ability to organize connect and link up.  The link up for peace challenge #LinkUp #TimeForChange #ChangeIsNow  #area51 #IceCreamChallenge #AnybodyButTrump2020,political,Facebook
"Bernie Sanders ""Medicare for All"" Proposal: Damaging to the Economy?  A financial analyst recently suggested that Bernie Sanders ""Medicare for All"" proposal would cause the average tax rate on a family which earns $250000 a year to increase from 24% to 40%. The journalist who reported on this finding stated: That would obviously hurt the economy. Without consideration of the accuracy of the tax estimates let's examine the journalist's conclusions.  Essentially we are talking about a transfer of income from families which earn $250000 to families which earn significantly less than this amount. Nevermind that low wages make high wages possible and that market value earnings of $250000 do not equate to the social value of that activity; but let us move on to a consideration of the real impact of the above redistribution scheme.  Families which earn $250000 undoubtedly will save some of this income. This of course diminishes the sales of goods and services which has a negative impact on the economy. Contrariwise moderate to middle income families consume nearly all if not all of their income and and would continue spend nearly all of their income if this income were freed from the burden of health care premiums and other health care related expenses. This of course would be a boom to the economy.  The opponent of this argument will likely argue that savings however fuel investment and growth and that this is necessary for a healthy economy. This view demonstrates a complete misunderstanding of the money creation process. Commercial banks literally create new money when they make loans. As a result loans create deposits not the other way around. In the U.S. large banks must maintain a level of reserves which equal 10% of their deposits. This is considered a safe level of reserves necessary to facilitate clearing transactions between banks. Or stated differently because on any given day it is unlikely that people will withdraw or write checks which after the receipt of funds from checks written on other banks will likely exceed 10% of a bank's deposit base. If a bank runs short on reserves it borrows reserves from banks with excess reserves at an interest rate targeted by the Federal Reserve through its open market operations. This is called the federal funds rate and today the targeted rate is 2.5%. Customer savings are an alternative source of reserves. The interest rate on savings is less than the Fed Funds rate so that customer savings merely provide banks with a source of low cost reserves. Banks do not need savings in order to fund investments; they merely need an adequate level of reserves which back loans i.e. deposit expansion. The Federal Reserve can provide any level of reserves it deems appropriate for loan/deposit growth. Savings are not required to fund loan growth.  So how does the transfer of income from those who do not consume all of their earnings to those who do consume all of their earnings hurt the economy? The simple answer is: it doesn't. The expansion of consumable income among moderate and middle income people will improve economic activity not diminish it.",political,Facebook
A few days ago at a Bernie Sanders rally Alexandria Ocasio-Cortez called the United States a fascist Nation. Where to begin? First of all fascism is a political agenda enforced by intimidation and violence. Secondly it is state run control of the economy. Neither of these are in harmony with the founding documents of our country. Our country is based on Liberty an individual freedom which we as Republicans are doing our best to preserve. The only ones to meet the definition of fascism according to AOC is her own Democratic Party who has Antifa a violent group as an extension of their party this is quite similar to Hitler's brown shirts. And AOC's lame Green New Deal is nothing but government takeover and enforcement of the primary engine of our economy which is oil. Her ideas are violent and dangerous and are only getting traction because of an ignorant populace.  My candidacy is aimed at pushing back against such horrid rhetoric and being a strong voice for Liberty and the Bill of Rights and carrying that message to all people. Particularly the Youth of America who has the term fascist thrown around so much that they don't even know what it means anymore. And most alarming of all is that our current cd9 Congressman Greg Stanton is silent in the face of AOC's despicable and illiterate comments which leads me to believe he either endorses it and agrees or is too afraid to stand up to this 27 year old. But Stanton has proven himself just a shill of the radical Progressive philosophy as he voted in the Judiciary Committee to pass the articles of impeachment to the house. Stanton said Trump must be removed immediately but now Nancy doesn't seem to think so. How interesting that's something that was so urgent now doesn't seem to matter to them at all.  As your Congressman I will represent all the voices in my district and I will never violate half my constituents. Impeachment is only for the most grave of circumstances and in this fake impeachment there's not even a crime.,political,Facebook
If Trump cheated to get elected & his cheat crossed over to illegal his election is illegitimate. Why do we have to accept his permanent judges? Or if Trump is dumped why the hell should we put up with Pence? There is no part of the Trump admin that we should have to put up with if he cheated & used illegal methods to do so.  There should be a class action impeachment of the entire administration. It should be as if it never happened...a massive purging.  & by rights Hillary should be put in the Presidency if shell take it...or even better; Bernie. Maybe Trump voters will like her attitude now that theyve beaten her like a dog  dragged her thru Hell & wiped that uppity elite bubble living attitude off her face? 300 years ago they would have burned her as a witch; thats the progress you get with an 8th grade education. yea!  But the bottom line is do unto others as they just did unto to you we should pay as much respect to Trump voters as they did to the Constitution & have shown to every program ever voted on meant to help in the human struggle against those who would enslave since FDR ...but also note what their intention was & still is; a racist theocracy joined in hands with Putin.  In all parts of life when you cheat & your caught...you lose...period...full stop....your disqualified & the next in line steps up. I see no difference in politics...& theres no reason we should allow them to pretend like there is.  If we dont keep them in line theyll use this all the time; a line of cheaters saying whoops I guess we won again....sorry about that cheating! tee hee...,political,Facebook
ABC's Eva Pilgrim asked Joe Biden if he thinks he can beat Bernie Sanders. Really Eva? What did you expect him to say? No? What a silly and unprofessional journalist.,political,Facebook
Private health insurance is the downfall of the Democratic Party! The far left will never get elected after this mess and Bernie Looks crazy to everyone again.,political,Facebook
Quite Frankly by C.W.  So if Joe Biden had not decided to throw his hat in the ring would the whole Burisma affair have even come to light? And even had it come to light would it have had enough weight to trigger an impeachment process?  Because as we all know using a foreign government to investigate our (potential) political opponents is considered interfering with our political process and an impeachable offense. (Never mind that Mr. Biden Sr is just one of over a dozen candidates. Whos to say hell even get the nomination? The bookie?)  Im kinda feelin for the Ukrainians caught in the crosshairs of American shenanigans a third of a world away from Lady Liberty and a border land between totalitarianism to the East and embryonic communism cleverly disguised as free republics to the West.  It seemed like a good idea  this getting involved with the Americans. (And they thought THEY were corrupt!)  Its been a Schi*t Show from the get go.  But still one has to wonder just what they would have come up with had there not been this incriminating phone call between presidents of state. Because just as surely as a liberal will lie and believe it these unhinged prosecutors would have had a Plan D or M or double T.  Which brings one to the next logical question: Why? What is propelling this absurdly fevered zealousness to the detriment of their own careers?  It is difficult to believe it is solely because they just cant stand Trump. While this is overwhelmingly evident it doesnt really explain what has transpired and is transpiring: A single-minded pursuit to not just topple Trump but to thoroughly discredit and if possible annihilate him on a stake in the middle of the Washington Mall.  While even the President calls them never-Trumpers that doesnt quite cover the antics of these people. Certainly despising someone can cause some unusual and out-of-character behavior but to have so many displaying the same symptoms the same fervent hysteria about remove THAT MAN from the Oval Office no matter the cost  well this is more reminiscent of a Jim Jones cult and mass suicide by fruit punch sans the religious fervor. Or actually rather eerily like it.  So the question then becomes what propels this ongoing frenetic effort to oust a duly-elected President? This three year long effort? And why WASNT there a recount following the 2016 election results?  Well quite frankly its because not one individual in the upper echelons of the DNC asylum ever thought the game would be lost. And every effort to ensure that the game would not be lost was employed. That was Plan A of which Bernie Sanders was just collateral damage. Unfortunately it also meant no inquiry could be made into recounting votes. Thus the Democrat candidate was forced to graciously concede. And be rather quick about it. (Under no circumstance can it be found more votes were cast than the number of registered voters!)  Hence Plan B. Russian collusion! Only there wasnt any. (Excepting Trump asking Putin if he found Hillarys lost emails to please let him know.)  Meanwhile the whole of the country is subjected to much wailing and gnashing of teeth brought to you courtesy of the insane-stream media. For over three years. But alas there is no collusion only a few more casualties in this war on our Republic. (A General here an agent there. In the words of a dishonorable one What difference does it make now?) Probably quite a lot to those affected.  So then what exactly is this unprecedented campaign to oust Trump? A political coup? Foreign interference in our governmental process? A vast left-wing conspiracy toward a one-world government? While there could be elements of these at play methinks the whole charade has its origins in something much more pedestrian: self-preservation.  It is truly the only explanation for the continued fabrications against our sitting president by so many. One does not get this kind of concensus without group-guilt rather like the SS officers following the fall of the reich.  Evidently the graft and corruption that has run rampant in the highest levels of our government for decades is on the precipice of exposure and all those complicit are scrambling like rats on a sinking ship. It is the only explanation that fits all the players in this sordid tragedy.  As Ben Franklin once said We must all hang together or assuredly we will all hang separately. Blessedly he helped give us a republic; cursedly theyre trying to give us a regime.  Were it not for the horseshoe nail called Biden there is a chance much of this could have been scrubbed without the whole world watching. Because quite frankly it is politically and diplomatically inexpedient to air our dirty laundry upon the world stage. But seeing as how our insane-stream media has nixed that option with their unfettered cooperation in this dismal saga it will be a half-mast day for the foreseeable future.  We Americans are a pretty resilient bunch. Well get through this hopefully wiser and more to the better. Its just a bloody shame we allowed it to come to this in the first place. Its even worse we allowed it to continue for so long.  If the last three years are any indication without Trump we would have been no better off than the Ukrainians. For that matter wed have been no better off than any of the other struggling countries in the world. (Look yea to Venezuela all thy true believers.). Actually wed be in worse shape because we wouldnt have a United States to turn to like the rest of the world does.  While that may be a rather sobering thought perhaps this is exactly what was needed to yank us out of our stupor. May we all be the better for it.,political,Facebook
"You Awake??? Over the Past 15 Years #45 Paid More for Sex Than He Did in Taxes... The Average American Pays $10489.00 in ""Personal Taxes"". Joe Biden - $3742974.00 Kamala Harris - $516469.00 Bernie Sanders - $343882.00 Elizabeth Warren - $268484.00  #45 - $750.00 Now He's Broke and Braking America!!! You Paying Attention?!  #BoycottTheRepublicanParty  #VoteEarly #VoteBlue2020 #timeformitchtogo #factsfirst #45istheworstpresidentever #TrumpIsBroke #liarNchief #racistNchief #dividerNchief #worstpresidentever #allroadsleadtoputin #Impeached4Life #VoteTheCrookOutOfTheWhiteHouse #THERISING #BidenHarris2020  Learn Everything You Need to VOTE",political,Facebook
IMPEACHMENT  The Senates decision not to allow witnesses was the right decision. Just as their decision to acquit will be the right decision. Both decisions are not only consistent with the rule of law they are both consistent with sound public policy. Heres why.  1. The abuse of power claim is not supported by the Constitution. Even if everything that John Bolton has alleged in his book is true it is legally irrelevant. Even if Trump told Bolton I want you to withhold aid to Ukraine unless they announce an investigation into Biden this would not make what Trump did an impeachable offense under the Constitution. It would NOT constitute a High Crime or Misdemeanor. Hence there is no reason to call Bolton as a witness. There are many other arguments why Bolton should not be called by the Senate like it was the responsibility of the House to get a court order compelling his testimony before the House but the dispositive reason is that his testimony is legally irrelevant in that even if allowed and believed it would not change the outcome as a matter of law.  2. The obstruction of Congress claim is fatally flawed as a matter of law. The use of the impeachment mechanism for the Executives failure to honor congressional subpoenas is a clear circumvention of the judiciary which is the express constitutional mechanism for resolving such disputes. It is a blatant and unconstitutional power grab by a Democrat controlled House. The idea that the House or the Senate gets to demand anything from the Executive and then impeach the Executive for failing to comply with their demands while circumventing judicial review would make Congress judge jury and executioner. Its absurd and unconstitutional on its face. Yet this is precisely what the House is doing - with the media cheering them on. Its really incredibly pathetic and dangerous. More insidious and more dangerous to our democracy than anything Trump is accused of doing because these are not the acts of one man. These are the unconstitutional acts of an entire political party - the Democrat Party. It is also a blatant attempt to misuse the taxpayer funded impeachment process to influence the 2020 election. Just as casting dispersions on the Senates refusal to call unnecessary or irrelevant witnesses is a blatant attempt to influence the 2020 election. Just as claiming that a free and fair election in 2020 is somehow no longer possible is a clear and blatant attempt to influence the 2020 election. All of these false claims weaken and irresponsibly undermine our democracy. These claims represent far more egregious and hideous attempts to influence the 2020 election than an inappropriate (but not illegal) phone call that resulted in absolutely no influence on the 2020 election.  Like Harvard law professor Alan Dershowitz I have a deep reverence for the law. Ive been a lawyer for more than half of my life. Ive practiced law at the highest levels both serving as Nevadas Attorney General and successfully arguing before the U.S. Supreme Court. I love and respect the rule of law and the Constitution. And I stand today for the rule of law. Just as the U.S. Senate the worlds greatest deliberative body has and will. This is not a stance in support of Donald Trump. I would be taking the exact same legal position if it was Bernie Sanders who was being impeached.  Some people are so focused on removing Trump from office that they will ignore the rule of law. Some have no idea what the law requires. Some believe that removing Trump is so essential that the ends justify the means regardless of what the law requires. Some will selectively pull from the historical comments of founders like Hamilton to support their analysis - while ignoring the actual text of the Constitution and the full scope of the founders debates that lead to the use of the term High Crimes and Misdemeanors. Hamilton was one voice among many. His views did not carry the day. The combined wisdom of the founders did and they required more for impeachment than Hamilton did.  Those who support a broad reading of the Impeachment language are playing the short game. Theyre not thinking about the future. Theyre not thinking about how the decisions we make today will affect our society tomorrow and possibly for the next 240 years. The rules that we embrace today can easily come back to haunt us tomorrow. Today this expansive reading of the Constitution may serve the anti-Trump crowd - but tomorrow it could be used to remove Bernie Sanders or Elizabeth Warren for whatever the House or the Senate believes is an abuse of Congress. Do we really want to give Congress that kind of undefined power? What if its a Republican controlled House or Senate and a Democrat in the White House? This is precisely why we have three co-equal branches of government. We need them to remain co-equal to maintain a system of checks and balances. We dont want any single branch to dominate. Each branch is there to keep the other branches in check - using the mechanisms proscribed by the Constitution. Here the House has sought to circumvent the Judiciary by moving directly for impeachment. And if that werent enough theyve gone beyond that unconstitutional power grab by attempting to undermine and destroy public confidence in the Senate and the entire electoral process. These actions should not be ignored or rewarded. They should be called out and condemned.  The majority of the public doesnt understand the law. Theyre just sick and tired of the Impeachment charade. More sick and tired of it than they are of Trump. Gallup's Jan. 2-15 survey shows 46% in favor of conviction and 51% against.  People know the call was wrong (contrary to Trumps assertion it was not perfect - not even close) and they also know that it doesnt rise to the level of an impeachable offense under the Constitution.  Dershowitz voted for Hillary Clinton. He is not a Trump supporter. He is one of the few liberal legal scholars who has had the courage to hold his reverence for the law above partisan biases. Although he has been wrongfully maligned demeaned and misquoted by the liberal press hes right about the law. The call is not an impeachable offense (not even close.) And the same is true of the obstruction of Congress claim.  The public knows this instinctively. They may not know the law but they know that a phone call of this kind which yielded nothing does not warrant impeachment. And they resent the Democrats misusing the impeachment mechanism which should be extremely rare for something that doesnt come close to meeting the constitutional standard of a High Crime or Misdemeanor.  They also resent the obvious power grab by the House to resort to impeachment rather than the courts when their subpoenas are thwarted by the Executive. The Executive Branch and the Congress are co-equal branches of government. Neither has the power to force the other to do anything without the blessing of the third co-equal branch of government - the Judiciary. Congress has the right to subpoena information from the Executive and the Executive has the right to object or raise Executive Privilege. This has been happening for 240 years and these disputes have been resolved for 240 years by compromise or by the judiciary. This is what the Constitution requires. Here the Democrats in the House have attempted to bypass the Judiciary and move for impeachment. This is not an act that is in furtherance of the Constitution. This is a dangerous and unconstitutional act.  We have three branches of government. The Judicial Branch was specifically created to resolve all disputes between Congress and the Executive.  What you are hearing from Democrats today on the floor of the Senate and on CNN and MSNBC is the ultimate example of a very dark black pot calling the kettle black. A gang of liars calling a liar out.  The public sees all of this. They see the media joining in the anti-Trump campaign as they did in 2016. They see the medias widespread lack of honesty and objectivity. And they resent it. They resent being lied to. They resent being misled by a partisan cabal of social liberals who think the ends justify the means. The ends dont justify the means. They rarely if ever do.  Im not a tribalist. Im not a Republican or a Democrat. I reject both parties and both labels. Im a social liberal who believes as Abraham Lincoln did that you dont help employees by undermining their employers. Im pro-choice and pro-LGBTQ. I support protecting our environment. I support criminal justice reform. I support universal background checks for gun ownership. And I support legal immigration. Most importantly I support the rule of law. Absent the rule of law we have no civilized society.  When you get down in the mud to wrestle with a mud slinging politician you become nothing more than another mud slinging politician. And throwing more mud doesnt make you better cleaner or less objectionable. If anything it makes you worse. Rather than raise the game rather than lead rather than follow the rule of law youre short term mentality and your erroneous belief that the ends justify the means acts as the final nail in the coffin that ensures not only your oppositions demise but your own.  40% of Millennials are already politically unaffiliated. They are the ones who are leading. And they are doing so by rejecting both Republicans and Democrats - as they should.  Both of Americas major political parties are functionally dishonest corrupt and dysfunctional. Not all politicians are dishonest corrupt or dysfunctional most are decent human beings who would like to do the right thing but the system that they all operate in is unequivocally all of the above.  To suggest that Democrats are a suitable replacement for Trump is like suggesting that you replace a liar with a gang of liars.  Democrats are telling the American public get rid of this horrid despicable liar. And the publics response in 2020 will be for what a lying cabal?  In sum when a group of habitual liars point the finger at another habitual liar and yell hes lying the response is not outrage towards the target of the accusations. Its outrage toward the dishonest inauthentic and self interested accusers.  This is especially true when the accused is actually delivering on his campaign promises the same promises that got him elected and he is continuously denied all due process and any semblance of objectivity by his accusers.  If you want to get rid of a liar. Try telling the truth. The whole truth. And nothing but the truth. Thats how you get rid of a liar. By setting yourself apart. By being better more honest more objective and more dependable. By fighting fire with water (truth) - not more fire (more lies).,political,Facebook
The New York Times has endorsed Elizabeth Warren meanwhile college kids are flocking towards Bernie. Someone has to get the nomination... who would you like to see President Trump face of with in the debates and why?,political,Facebook
Trump tax cut: Heavy costs little benefit to the markets  Was it all worth it? My piece for the Progressive Populist an excellent publication that you should definitely check out.  http://www.populist.com/24.22.rosenfeld.html  Feel free to comment after reading the piece not before.  #Trump #taxcuts #NYSE #NASDAQ #markets #taxes #liberal #progressive #populist #progressivepopulist #Bernie #news #DonaldTrump #Democrats #Republicans POPULIST.COM Rosenfeld Trump tax cut: Heavy costs litte benefit to the markets The stock market has smashed one record after another gaining $8 trillion in value. That is great news for Americans 401k retirement pension and college savings accounts.,political,Facebook
"SOCIALISM OR DEMOCRATIC SOCIALISM?  Note that I clipped excerpts from a lot of free thinkers for this post.  Historically socialismdefined as government control over all or most of the economyhas led to mass murder poverty and oppression on an enormous scale. The experience of communist nations around the world is instructive. To avoid terminological confusion it is worth noting that the communists saw themselves (correctly) as implementing socialism; ""communism"" was on the Marxist-Leninist view a later stage of social evolution none of these regimes ever actually claimed to have attained. The current horrible oppression in Venezuela (perpetrated by a socialist regime that generally does not claim to be communist) which has led to perhaps the biggest refugee crisis in the history of the Western hemisphere is just the latest iteration of the same pattern.  Second we are assured that latter-day socialists or democratic socialists don't actually mean to impose government control over the means of production. They just want greatly increased regulation and welfare state spending. Often their agenda is analogized to the policies of Scandinavian nations which have large welfare states but remain relatively prosperous and free.  Unfortunately these distinctions are not as reassuring as they might seem. The expansion of government power advocated by modern socialists is so great that it would put most of the economy under state control even if much industry formally remained under private ownership. It goes far beyond any Scandinavian precedent. And it is unlikely that democracy can effectively constrain the abuses of such a leviathan state. It is also questionable that a government like that could remain democratic in the long run.  The standard agenda favored by most democratic socialists  single-payer health care universal free college and a guaranteed federal job for anyone who wants onewould cost some $42.5 trillion over a ten year period ($4.25 trillion per year). This would nearly double current federal spending levels which are projected to total just under $4.75 trillion in fiscal year 2020. Federal government spending would rise from its current level of about 20% of GDP to 35-40% or more (depending on future economic growth and levels of spending on other programs which is also projected to rise).  The socialist agenda is not limited to increased spending. They also advocate massive increases in federal regulation. Examples include a $15 minimum wage greatly increased regulation of labor and corporate boards expanded environmental regulation expanded regulation of media and the internet increased protectionism to keep out foreign goods and so on. The combination of the $15 minimum wage (which even many liberal economists believe is likely to significantly reduce private sector employment) and guaranteed federal jobs would ensure that a large proportion of the work force would over time come to consist of direct employees of the federal government.  The democratic socialist agenda goes well beyond the Nordic nations advocates sometimes cite as models. While these countries have comparatively large welfare states they combine them with low levels of regulation and high openness to international trade. To take just one example none of the Nordic nations have a national government-mandated minimum wage.  The Nordic nations actually come close to the United States (and occasionally even outscore it) on standard measures of economic liberty. Iceland (slightly ahead of the US) and Denmark (slightly behind) were statistically indistinguishable from the US in the latest Index of Economic Freedom ranking put out by the conservative Heritage Foundation. Finland and Sweden were only slightly lower. When Danish Prime Minister Lars Lkke Rasmussen tried to explain to Bernie Sanders that his country is not actually socialist the latter should have listened. Indeed what US democratic socialists advocate goes beyond the current level of government control of the economy in any Western European nation.  The danger of future demagogues aside it is far from clear that even our current crop of democratic socialist leaders is immune to illiberal temptations. Bernie Sanders our most prominent socialist politician has a long history of supporting authoritarian socialist regimes abroad. He and others might not be averse to using the same sorts of tactics at home if the opportunity arose.  Finally it is unlikely that a democratic socialist state will actually remain democratic in the long run. If the government controls the vast bulk of the economy it can over time use its control over key resources to reward its supporters and suppress opponents. This has in fact actually happened in Venezuela where the government has used such tools as its control over food resources to incentivize support for the regime and forestall opposition.",political,Facebook
Graftons results of todays General Election. Full results will be posted in front of Town Hall in the morning: US Senator: Bernie Sanders (206 votes); Lawrence Zupan (80 votes) Representative to Congress: Peter Welch (197 votes); Anya Tynio (77 votes) Governor: Phil Scott (176 votes); Christine Hallquist (121 votes) Lt. Governor: David Zuckerman (188 votes); Don Turner Jr. (108 votes) State Treasurer: Beth Pearce (181 votes); Richard Morton (119 votes) Secretary of State: Jim Condos (188 votes); H. Brooke Paige (97 votes) Auditor of Accounts: Doug Hoffer (168 votes); Richard Kenyon (110 votes) Attorney General: T.J. Donovan (183 votes); Janssen Willhoit (102 votes) State Senator (two): Jeanette White (152 votes) and Becca Balint (145 votes) State Representative (two): Carolyn Partridge (226 votes); Matthew Trieber (201 votes) Probate Judge: Jodi French (231 votes unopposed) Assistant Judge (two): Lamont Barnett (200 votes); Patricia Duff (185 votes). Both were unopposed. States Attorney: Tracy Kelly Shriver (234 votes unopposed) Sheriff: Keith Clark (251 votes unopposed) Total votes cast: 312 (out of 532 registered voters),political,Facebook
The Myth That Ate America  This is the story that most Americans dont want to hear. Because they are in love with the myth. I will be attacked and declared an idiot but I must tell this story. You see the majority are the ones that have really killed what America could be. They fell in love with a myth. That we were the wealthiest nation in the world. In fact in a way that is true but not in the way you may think. We have the wealthiest Billionaires and their henchmen and women. But the nation is bankrupt and we the majority are so broke a couple of weeks off and we are desperate. There is money for new phones a nice place to live and maybe a fancy car but not enough to save. I would bet that I have more money in the bank than a lot of people with fancy cars and homes. And I dont have much.  We fell for their myth which most understood to be a lie but wanted it so badly that they couldnt accept that it was a lie. They jumped on that bandwagon understanding they were simply eating the wealth of the nation and of other Americans. But they didnt care. If people were destroyed by their Success of raping the nation then so be it. After all they had the house in the right neighborhood the car that shouted their Success every time they drove by and the status of their gated community and the perks they could buy. They were the American dream even if it killed our democracy and nation. This is the siren song of the Cons and Centrists. They just want it to last long enough to outlive then then they can blame us in heaven or so they think.  The ever driving business cycle that they had become addicted to shows itself for what is caused by the stress of the Corvid-19 virus. Everything fed on itself fed into something else and was driven by raping the wealth of Americans and the nation. Fox News and CNBC told the world that the nations wealth was there for the taking. And they did they took it and they used the money to hide what was actually happening. They hid what was happening at the bottom and middle of the economy the nation. They used the money made in the stock market to fund Chinas infrastructure and to ship your job over there. But it was all good that was just the Free Market at work. Then they bought the media and we heard only what they wanted us to hear. Bought both political parties and made sure they decided who won. The Cons destroyed water quality and polluted the Earth to increase profits. And they reveled in the death of the soul of our nation the death of the Founders dreams. Truth logic and ethics were at odds with the myth and they made sure they were not heard. Again in Bernie Sanders the honorable and honest have been defeated by their ownership of the process. Their myth of a free lunch eating the wealth of America is killing our nation. But those so in love with it dont care. They care that it lasts until they dont. Then they dont care. RC Romine,political,Facebook
If Bernie Sanders became President would that change your opinion about America?,political,Facebook
"Buttigieg: ""I think you have to accept some responsibility and ask yourself what it is about your campaign in particular that seems to be motivating this behavior more than others""  Mayor Bernie represents the working class the proletariat the middle class. This is a segment long forgotten and overridden by the ruling elite. If we perceive cronyism we are going to bark louder than you could IMAGINE! This isn't the fault of Bernie... it's the fault of a system that has left ordinary American DISSATISFIED  DONATE TODAY ---->",political,Facebook
Only a progressive populist can defeat a fascist populist.  Bernie is that progressive populist who will not only get all the Democratic votes in November but more Independents Greens Peace & Freedom and unlikely voters than any other Dem.  The youth energy will carry Bernie over the line in November.  #Berndog2020 ,political,Facebook
Tonight every Democrat on the debate stage pledged to give unlimited taxpayer-funded health insurance to illegal immigrants. How about helping the people of Mississippi? First Obamacare now this. The party of Bernie Warren and Jim Hood has truly lost its way. ,political,Facebook
"Pitsenbarger campaign funded by Barack Obama Hillary Clinton Joe Biden and Bernie Sanders supporters.  The fake outrage that you see when you refer to a politician as a RINO is usually humorous. But how can you really tell what a RINO looks like?  I think it is safe to start by looking at who funds their campaign. When the Friends of Hillary Obama and Bernie fall in love with a Republican that is a pretty good sign that Republican is a Republican in Name Only.  Jr. has a campaign in which the majority of his money is coming from people and organizations that supported Barack Obama Hillary Clinton Joe Biden and Bernie Sanders.  That pack of America hating socialists don't just throw money around for the heck of it. Most of them give well over 90% of their money to the socialist democrats. They look VERY closely at voting records. And they extract the kind of promises that are made in smoke-filled back rooms.  You have to be a ""very special"" Republican to have a campaign funded by the friends of Barack Obama and his extreme leftist supporters.  Jr. is apparently one of those special Republicans aka a RINO.  The WV SOS website has the numbers. They are indisputable.",political,Facebook
Recent interview in the LA Times from Bernie Taupin: Way to go CH alumni!  Interviewer: Are there any young songwriters you like? I think women are totally ruling right now. Maren Morris has an incredible melodic sensibility. Brandi Carlile Gretchen Peters Brandy Clark whos a great writer. And theres still the old guard. The best record of last year was the Tom Russell record which nobody even knows about.,political,Facebook
"The democrats worked it out the good and peaceful party and patriots that they are. The communist nut case Bernie Sanders endorsed the socialist incompetent Joe Biden. Bernie did it to save the country from Trump ""for the good of the country"". ""We have no Choice"" he said ! The fix is in. They have handsomely rewarded him or rather bribed him to betray his followers ! Except this is step one of many to follow in this plot because Biden will not last ! "" We need you in the White House"" Bernie said to Biden."" And I will do all that I can to see that that happens. "" What camaraderie  what magnanimity ! Together they have been in government for over 80 years and NOW THEY want to rescue and save us all from the terrible situations we are in. Trump who was never in charge or in politics and has been there for just over three years is the problem. Go figure !",political,Facebook
My name is Bernie Buff and I am running for a position on the Schuylerville School Board. The amazing sense of community caring and compassionate teachers and educational opportunities that my daughters have experienced created my desire to serve on the School Board. My career has afforded me the opportunity to develop many skills including: scheduling contract management large scale budgeting consensus building and conflict resolution. I believe this knowledge along with a fresh outlook would be an asset during the decision making process that is required of members.  I was born and raised in East Nassau NY and attended New Lebanon High School in Columbia County. I have a Bachelors degree in Landscape Architecture from SUNY Environmental Science and Forestry in Syracuse NY. I have worked in the wireless telecommunications construction industry for the last 25 years as a project manager and currently work for Verizon Wireless. My wife Cathleen a public school teacher and I were impressed by SCS and chose to settle on Southard Road in 2009. Our two daughters Maeve 9th and Anika 7th have attended Schuylerville since Kindergarten.  During my time in the district I have attended many school field trips as a chaperone volunteered for my daughters' Girl Scout activities and assisted with PEP events and fundraisers during my wife's tenure on the executive board. My family and I have also opened our home to several coaches from Challenger Sports British Soccer Camp offered by OSAA.  As a Board member I believe I would bring an open-minded honest and fair approach to the stake-holders and members of the Schuylerville district and community. Please consider supporting my candidacy for the Schuylerville School Board and please vote on Tuesday May 21st. Thank you.,political,Facebook
The so-called No Bail Reform Law which went into effect on January 1st has already proven to be a disaster. Individuals charged with punching police officers and assaulting Orthodox Jewish women have been allowed right back on the street. In one particular case a defendant charged with bank robbery and who had a history of felony arrests and parole violations was immediately released and robbed two banks.  Not only does this bill put dangerous defendants back on the street to endanger innocent people it creates a climate of lawlessness and disrespect for the law which encourages more crime.  This law which was passed by Democratic Senators and Assembly Members and signed by Governor Cuomo must be corrected as soon as possible. Even though it now appears some Albany Democrats are getting the message and are willing to make at least some changes others are pushing back and resisting any changes or modifications.  As an activist at an Albany rally against any change or correction said: And now a couple of white dudes with MAGA hats criticize the reforms and you want to backtrack?(!) This inane reaction belongs in the same category as Bernie Sanders proposal to establish a law like this nationwide. It is time for New Yorkers to demand action by the State Legislature and the Governor. This dangerous state law must be changed!  It is time for state officials to honor their oaths of Office and stand with hardworking law abiding New Yorkers and the Men and Women in Blue!!,political,Facebook
